ranges, angle_increment, stamp, 
array('f', [2.7039999961853027, 2.7039999961853027, 2.7079999446868896, inf, inf, 3.1600000858306885, 3.1600000858306885, inf, inf, 3.427999973297119, 3.427999973297119, 3.4200000762939453, 3.4119999408721924, 3.4040000438690186, 3.4119999408721924, 3.4159998893737793, 3.431999921798706, 3.436000108718872, 3.431999921798706, 3.4240000247955322, 3.431999921798706, 3.4040000438690186, 3.444000005722046, 3.444000005722046, 3.427999973297119, 3.427999973297119, 3.4240000247955322, 3.4200000762939453, 3.431999921798706, 3.431999921798706, 3.4159998893737793, 3.4200000762939453, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.0, 3.0, inf, inf, 0.13600000739097595, 0.13600000739097595, 3.640000104904175, 3.640000104904175, 3.6440000534057617, 0.13300000131130219, 3.6760001182556152, 3.680000066757202, 3.680000066757202, 3.680000066757202, 3.7160000801086426, 3.7160000801086426, 3.747999906539917, 3.7679998874664307, 3.7839999198913574, inf, 3.8480000495910645, 3.8480000495910645, 3.8399999141693115, 3.8239998817443848, inf, inf, inf, inf, inf, inf, 4.0879998207092285, 4.0879998207092285, 4.047999858856201, 4.047999858856201, 4.076000213623047, 4.084000110626221, 4.111999988555908, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.51200008392334, 4.51200008392334, 4.535999774932861, 4.559999942779541, 4.576000213623047, 4.599999904632568, 1.8380000591278076, 1.8240000009536743, 1.8240000009536743, 1.812000036239624, 1.8220000267028809, inf, 4.915999889373779, 4.915999889373779, 4.072000026702881, 4.072000026702881, 4.072000026702881, 4.072000026702881, 4.480000019073486, 4.480000019073486, 4.51200008392334, 4.544000148773193, 4.624000072479248, 4.616000175476074, 4.455999851226807, 4.432000160217285, inf, inf, 4.927999973297119, 4.927999973297119, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.368000030517578, 4.368000030517578, 4.343999862670898, 4.335999965667725, 6.76800012588501, 6.76800012588501, 6.711999893188477, 6.711999893188477, 6.703999996185303, 6.679999828338623, 5.888000011444092, 5.888000011444092, 5.872000217437744, 5.872000217437744, 5.808000087738037, 5.808000087738037, 6.9039998054504395, 6.9039998054504395, 6.992000102996826, 6.992000102996826, 6.159999847412109, 6.159999847412109, 6.368000030517578, 6.368000030517578, 9.600000381469727, 9.600000381469727, 9.576000213623047, 9.552000045776367, 5.343999862670898, inf, inf, 8.13599967956543, 8.13599967956543, 8.168000221252441, 8.168000221252441, 8.824000358581543, 8.824000358581543, 8.807999610900879, 8.824000358581543, 8.784000396728516, 8.767999649047852, 9.263999938964844, 9.263999938964844, 7.855999946594238, 7.855999946594238, 9.215999603271484, 9.215999603271484, 9.192000389099121, 9.199999809265137, 7.9120001792907715, inf, 8.904000282287598, 8.904000282287598, 8.720000267028809, 8.720000267028809, 9.279999732971191, 9.279999732971191, 8.567999839782715, 8.567999839782715, 9.064000129699707, 9.064000129699707, 9.104000091552734, 9.104000091552734, 9.119999885559082, 9.071999549865723, 9.095999717712402, 9.095999717712402, 9.079999923706055, 9.144000053405762, 7.656000137329102, 7.584000110626221, 9.128000259399414, 9.128000259399414, 8.343999862670898, 8.343999862670898, 8.336000442504883, 8.295999526977539, 8.312000274658203, inf, 8.895999908447266, 8.895999908447266, 9.32800006866455, 9.35200023651123, 9.407999992370605, 9.407999992370605, 5.840000152587891, 5.840000152587891, 5.136000156402588, 5.136000156402588, 5.119999885559082, 5.047999858856201, inf, inf, inf, inf, inf, 4.927999973297119, 4.927999973297119, 4.872000217437744, 4.872000217437744, 2.6679999828338623, 2.6679999828338623, 2.635999917984009, 2.611999988555908, 2.5799999237060547, 2.568000078201294, 2.555999994277954, 2.552000045776367, 2.5320000648498535, 2.5320000648498535, 2.5280001163482666, 2.5280001163482666, 2.5360000133514404, 2.5360000133514404, 2.552000045776367, 2.559999942779541, 2.5799999237060547, 2.5920000076293945, 2.635999917984009, inf, inf, inf, 3.5199999809265137, 3.5199999809265137, 3.5239999294281006, 3.507999897003174, inf, inf, inf, inf, 5.23199987411499, 5.23199987411499, 5.191999912261963, 5.064000129699707, 5.104000091552734, 5.104000091552734, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.0320000648498535, 6.0320000648498535, 6.007999897003174, 6.047999858856201, 6.064000129699707, 6.0320000648498535, 5.992000102996826, 0.13500000536441803, 0.13300000131130219, 4.751999855041504, 4.855999946594238, 4.863999843597412, 4.8480000495910645, 4.863999843597412, 5.480000019073486, 5.480000019073486, 5.328000068664551, 5.328000068664551, 0.9039999842643738, inf, inf, inf, inf, inf, inf, inf, inf, 0.8460000157356262, 0.8460000157356262, 0.8320000171661377, 0.8299999833106995, 0.8320000171661377, 0.8339999914169312, inf, inf, inf, inf, 4.9679999351501465, 4.9679999351501465, 4.4079999923706055, 4.4079999923706055, 4.383999824523926, 4.383999824523926, 4.375999927520752, 4.392000198364258, 3.6760001182556152, 3.6760001182556152, 0.843999981880188, 0.843999981880188, inf, 3.1600000858306885, 3.1600000858306885, 3.196000099182129, 3.1559998989105225, 3.1559998989105225, 4.335999965667725, 4.335999965667725, 4.223999977111816, 4.223999977111816, 4.176000118255615, 4.184000015258789, 4.191999912261963, 4.216000080108643, 4.248000144958496, 4.703999996185303, 4.736000061035156, 4.74399995803833, 4.71999979019165, 5.1519999504089355, 5.783999919891357, 5.783999919891357, 5.831999778747559, inf, inf, inf, inf, 2.6559998989105225, 2.6559998989105225, 2.6559998989105225, 2.6559998989105225, 2.6519999504089355, 5.495999813079834, 5.495999813079834, inf, inf, 5.783999919891357, 5.783999919891357, 5.840000152587891, 5.9039998054504395, 5.97599983215332, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.440000057220459, 5.440000057220459, 5.51200008392334, 4.423999786376953, 4.392000198364258, 4.383999824523926, 4.303999900817871, 4.335999965667725, 4.392000198364258, 5.855999946594238, 5.855999946594238, 5.840000152587891, 5.880000114440918, 5.880000114440918, 5.9039998054504395, 5.9039998054504395, 5.943999767303467, 5.943999767303467, 4.688000202178955, 5.960000038146973, 5.960000038146973, 5.97599983215332, 5.984000205993652, 5.992000102996826, 6.0, 5.960000038146973, 5.943999767303467, 5.952000141143799, 5.952000141143799, 5.9679999351501465, 5.9679999351501465, 5.984000205993652, 6.0, 5.943999767303467, 5.935999870300293, 6.0960001945495605, 6.127999782562256, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.6559998989105225, 3.6559998989105225, 3.4839999675750732, 3.4839999675750732, 3.4760000705718994, 3.4600000381469727, 3.4760000705718994, 3.4760000705718994, 3.740000009536743, 3.740000009536743, 2.6040000915527344, inf, inf, inf, 3.0799999237060547, 3.0799999237060547, 3.0840001106262207, 3.0840001106262207, 3.6040000915527344, 3.6040000915527344, 3.5959999561309814, 3.6040000915527344, 3.628000020980835, 3.6480000019073486, 3.7079999446868896, 4.067999839782715, 4.052000045776367, 4.0279998779296875, 3.996000051498413, 2.9240000247955322, 2.9240000247955322, 2.9119999408721924, 2.9119999408721924, 2.9079999923706055, 2.9119999408721924, 2.8320000171661377, 2.8320000171661377, 2.8239998817443848, 2.7960000038146973, 2.7799999713897705, 2.799999952316284, 2.815999984741211, 2.8359999656677246, 2.8359999656677246, 2.8320000171661377, 2.8239998817443848, 2.815999984741211, 2.803999900817871, 3.2679998874664307, 3.312000036239624, 3.312000036239624, 3.299999952316284, 3.2839999198913574, 3.2720000743865967, 3.240000009536743, 3.2279999256134033, 3.200000047683716, 3.191999912261963, 3.1679999828338623, 3.1559998989105225, 3.119999885559082, 3.1080000400543213, 3.0880000591278076, 3.0759999752044678, 3.059999942779541, 3.0840001106262207, 3.0959999561309814, 3.0999999046325684, 3.1040000915527344, 3.1480000019073486, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.6440000534057617, 2.6440000534057617, 2.6559998989105225, 2.6679999828338623, 2.6640000343322754, 2.568000078201294, inf, inf, inf, inf, 2.687999963760376, 2.687999963760376, 2.687999963760376, 2.680000066757202, 2.684000015258789, 2.671999931335449, 2.6760001182556152, 2.691999912261963, 2.7039999961853027, 0.800000011920929, 0.800000011920929, 0.7919999957084656, 0.7919999957084656, 0.777999997138977, 0.7099999785423279, 0.7099999785423279, 0.7160000205039978, 0.7179999947547913, 0.722000002861023, 0.7200000286102295, 0.7179999947547913, 0.7160000205039978, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.7920000553131104, 2.7920000553131104, 2.759999990463257, 2.759999990463257, 2.740000009536743, 2.740000009536743, 2.5840001106262207, 2.5840001106262207, 2.5399999618530273, 2.5239999294281006, 2.496000051498413, 2.4839999675750732, 2.447999954223633, 2.4200000762939453, 2.4119999408721924, 2.384000062942505, 2.368000030517578, 2.3480000495910645, 2.3320000171661377, 2.303999900817871, 2.2880001068115234, 2.2679998874664307, 2.259999990463257, 2.2799999713897705, 2.2960000038146973, 2.2960000038146973, 2.2920000553131104, 2.2960000038146973, 2.9200000762939453, 2.9200000762939453, inf, inf, inf, inf, 1.1019999980926514, 1.1019999980926514, 1.1080000400543213, 1.1080000400543213, 1.1119999885559082, 1.1239999532699585, 1.1380000114440918, 1.1380000114440918, 1.1399999856948853, 1.1440000534057617, 1.159999966621399, 1.1640000343322754, 1.1720000505447388, 1.1799999475479126, 1.1859999895095825, 1.1859999895095825, 1.194000005722046, 1.190000057220459, 1.1720000505447388, 1.1619999408721924, 1.159999966621399, 1.156000018119812, 1.184000015258789, 1.184000015258789, 1.1579999923706055, 1.1579999923706055, inf, inf, inf, inf, 1.1039999723434448, 1.1039999723434448, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.906000018119812, 1.906000018119812, 1.9160000085830688, 1.9160000085830688, 1.9040000438690186, 1.9040000438690186, 1.9040000438690186, 1.9040000438690186, 1.8980000019073486, 1.9040000438690186, 1.8919999599456787, 1.8899999856948853, 1.8919999599456787, 1.8940000534057617, 1.8919999599456787, 3.8519999980926514, 3.8480000495910645, 3.8480000495910645, 3.884000062942505, 3.9200000762939453, 3.9600000381469727, 3.992000102996826, 4.02400016784668, 4.047999858856201, 4.107999801635742, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.7039999961853027, 2.7039999961853027]), 0.008714509196579456, 1728048845816481837, 
array('f', [2.7039999961853027, 2.7039999961853027, 2.7079999446868896, inf, inf, 3.1600000858306885, 3.1600000858306885, inf, inf, 3.4200000762939453, 3.4200000762939453, 3.427999973297119, 3.427999973297119, 3.4040000438690186, 3.436000108718872, 3.4240000247955322, 3.436000108718872, 3.431999921798706, 3.427999973297119, 3.4159998893737793, 3.4159998893737793, 3.3959999084472656, 2.6559998989105225, 3.427999973297119, 3.427999973297119, 3.427999973297119, 3.4159998893737793, 3.4119999408721924, 3.427999973297119, 3.427999973297119, 3.4159998893737793, 3.4240000247955322, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.640000104904175, 3.640000104904175, 0.13600000739097595, 3.6440000534057617, 3.6600000858306885, 3.6640000343322754, 3.680000066757202, 3.6679999828338623, 3.6600000858306885, 3.7079999446868896, 3.7160000801086426, 3.752000093460083, 3.7679998874664307, 3.7839999198913574, inf, 3.8440001010894775, 3.8440001010894775, 3.8399999141693115, 3.8239998817443848, inf, inf, inf, inf, inf, inf, 4.0879998207092285, 4.0879998207092285, 4.052000045776367, 4.052000045776367, 4.079999923706055, 4.0960001945495605, 4.111999988555908, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.519999980926514, 4.519999980926514, 4.5279998779296875, 4.5279998779296875, 4.552000045776367, 4.576000213623047, 4.599999904632568, 1.8359999656677246, 1.8359999656677246, 1.8240000009536743, 1.8140000104904175, 1.8220000267028809, 4.9120001792907715, 4.9120001792907715, 4.084000110626221, 4.084000110626221, 4.067999839782715, 4.067999839782715, 4.4079999923706055, 4.4079999923706055, 4.495999813079834, 4.51200008392334, 4.576000213623047, 4.631999969482422, 4.5279998779296875, 4.48799991607666, 4.6479997634887695, 4.6479997634887695, inf, inf, 4.920000076293945, 4.920000076293945, inf, 2.1640000343322754, 2.1640000343322754, inf, inf, inf, inf, inf, inf, 4.375999927520752, 4.375999927520752, 4.343999862670898, 4.343999862670898, 4.335999965667725, 4.335999965667725, inf, 6.711999893188477, 6.711999893188477, 6.696000099182129, 6.696000099182129, 6.688000202178955, 7.039999961853027, 5.888000011444092, 5.888000011444092, 5.888000011444092, 5.808000087738037, 5.808000087738037, 6.984000205993652, 6.984000205993652, 6.960000038146973, 6.960000038146973, 6.943999767303467, 6.1519999504089355, 6.368000030517578, 6.368000030517578, 9.607999801635742, 9.607999801635742, 9.567999839782715, 5.335999965667725, inf, inf, inf, inf, 8.168000221252441, 8.168000221252441, 8.831999778747559, 8.831999778747559, 8.855999946594238, 8.855999946594238, 8.815999984741211, 8.800000190734863, 8.760000228881836, 8.656000137329102, 7.863999843597412, 7.863999843597412, 7.895999908447266, 9.152000427246094, 9.239999771118164, 9.239999771118164, 9.248000144958496, 7.9120001792907715, 8.944000244140625, 8.944000244140625, 8.760000228881836, 8.760000228881836, 8.784000396728516, 8.784000396728516, 9.288000106811523, 9.312000274658203, 8.46399974822998, 8.46399974822998, 9.055999755859375, 9.055999755859375, 9.064000129699707, 9.119999885559082, 9.104000091552734, 9.071999549865723, 9.095999717712402, 9.088000297546387, 9.15999984741211, 7.656000137329102, 7.544000148773193, 7.544000148773193, 8.35200023651123, 8.35200023651123, 8.359999656677246, 8.359999656677246, 8.312000274658203, 8.711999893188477, 8.95199966430664, 8.95199966430664, 9.223999977111816, 9.223999977111816, 9.359999656677246, 9.423999786376953, 9.392000198364258, 9.4399995803833, 5.76800012588501, 5.136000156402588, 5.136000156402588, 5.111999988555908, 5.111999988555908, inf, inf, inf, inf, inf, inf, 4.855999946594238, 4.855999946594238, 4.855999946594238, inf, 2.6679999828338623, 2.6679999828338623, 2.6080000400543213, 2.5920000076293945, 2.568000078201294, 2.559999942779541, 2.5480000972747803, 2.5399999618530273, 2.5320000648498535, 2.5280001163482666, 2.5280001163482666, 2.5360000133514404, 2.5360000133514404, 2.555999994277954, 2.559999942779541, 2.5799999237060547, 2.5959999561309814, 2.6480000019073486, inf, inf, 5.76800012588501, 5.76800012588501, 3.5160000324249268, 3.5160000324249268, 3.503999948501587, 3.5399999618530273, inf, inf, 5.199999809265137, 5.199999809265137, 5.25600004196167, 5.25600004196167, 5.0879998207092285, 5.0879998207092285, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.039999961853027, 6.039999961853027, 6.047999858856201, 6.047999858856201, 6.0, 5.992000102996826, 0.1340000033378601, 0.13300000131130219, 0.1340000033378601, 4.863999843597412, 4.872000217437744, 4.872000217437744, 4.863999843597412, 5.51200008392334, inf, 0.8939999938011169, 0.8939999938011169, inf, inf, inf, inf, inf, inf, inf, inf, 0.8420000076293945, 0.8420000076293945, 0.8320000171661377, 0.8320000171661377, 0.8259999752044678, 0.8240000009536743, 0.8299999833106995, 0.8339999914169312, inf, 0.7799999713897705, 0.7799999713897705, inf, inf, inf, 4.423999786376953, 4.423999786376953, 4.392000198364258, 4.392000198364258, 4.415999889373779, inf, 0.8619999885559082, 0.8619999885559082, inf, inf, inf, inf, 3.184000015258789, 3.184000015258789, inf, inf, 4.191999912261963, 4.191999912261963, 4.176000118255615, 4.176000118255615, 4.168000221252441, 4.176000118255615, 4.191999912261963, 4.223999977111816, 4.248000144958496, 4.703999996185303, 4.71999979019165, 4.703999996185303, 5.776000022888184, 5.776000022888184, 5.808000087738037, 5.808000087738037, inf, inf, inf, inf, inf, 2.6519999504089355, 2.6519999504089355, 2.6559998989105225, 2.6559998989105225, inf, inf, inf, 5.815999984741211, 5.815999984741211, 5.855999946594238, 5.855999946594238, 5.9039998054504395, 5.97599983215332, inf, inf, inf, inf, inf, inf, inf, inf, 5.368000030517578, 5.368000030517578, 5.440000057220459, 5.464000225067139, 4.375999927520752, 4.368000030517578, 4.383999824523926, 4.383999824523926, 4.383999824523926, 4.360000133514404, 4.360000133514404, 5.8480000495910645, 5.8480000495910645, 5.880000114440918, 5.880000114440918, 5.895999908447266, 5.9039998054504395, 5.935999870300293, 5.943999767303467, 5.952000141143799, 5.952000141143799, 5.960000038146973, 5.960000038146973, 5.984000205993652, 5.984000205993652, 5.992000102996826, 6.0, 5.935999870300293, 5.935999870300293, 5.935999870300293, 5.960000038146973, 5.97599983215332, 5.97599983215332, 6.0, 5.9679999351501465, 5.895999908447266, 6.111999988555908, 6.136000156402588, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.6519999504089355, 3.6519999504089355, 3.48799991607666, 3.4760000705718994, 3.4600000381469727, 3.4760000705718994, 3.4760000705718994, inf, inf, inf, inf, inf, inf, 3.0799999237060547, 3.0799999237060547, 3.0840001106262207, 3.0840001106262207, 3.5920000076293945, 3.5920000076293945, 3.5959999561309814, 3.6040000915527344, 3.611999988555908, 3.640000104904175, 3.7079999446868896, 4.072000026702881, 4.052000045776367, 4.0279998779296875, 3.996000051498413, 3.9679999351501465, 2.9240000247955322, 2.9240000247955322, 2.9119999408721924, 2.9040000438690186, 2.9079999923706055, inf, 2.8320000171661377, 2.8320000171661377, 2.799999952316284, 2.7799999713897705, 2.7960000038146973, 2.803999900817871, 2.8359999656677246, 2.8359999656677246, 2.8399999141693115, 2.828000068664551, 2.815999984741211, 2.803999900817871, 3.2720000743865967, 3.2720000743865967, 3.312000036239624, 3.299999952316284, 3.2880001068115234, 3.2720000743865967, 3.240000009536743, 3.2279999256134033, 3.2079999446868896, 3.191999912261963, 3.1679999828338623, 3.1600000858306885, 3.128000020980835, 3.0959999561309814, 3.0799999237060547, 3.072000026702881, 3.059999942779541, 3.0799999237060547, 3.0920000076293945, 3.1040000915527344, 3.1040000915527344, 3.140000104904175, 3.1600000858306885, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.640000104904175, 2.640000104904175, 2.6519999504089355, 2.6519999504089355, 2.6679999828338623, 2.671999931335449, 2.6440000534057617, 2.628000020980835, 2.628000020980835, 2.6640000343322754, 2.6640000343322754, 2.684000015258789, 2.684000015258789, 2.684000015258789, 2.684000015258789, 2.6760001182556152, 2.6640000343322754, 2.684000015258789, 2.691999912261963, 2.7200000286102295, inf, 0.8100000023841858, 0.8100000023841858, 0.7860000133514404, 0.7799999713897705, 0.7099999785423279, 0.7139999866485596, 0.7139999866485596, 0.7179999947547913, 0.7200000286102295, 0.7179999947547913, 0.7160000205039978, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.7639999389648438, 2.7639999389648438, 2.747999906539917, 2.74399995803833, 2.740000009536743, 2.5799999237060547, 2.5799999237060547, 2.5399999618530273, 2.5239999294281006, 2.492000102996826, 2.4839999675750732, 2.447999954223633, 2.436000108718872, 2.4079999923706055, 2.3959999084472656, 2.368000030517578, 2.3440001010894775, 2.3320000171661377, 2.303999900817871, 2.2880001068115234, 2.2679998874664307, 2.259999990463257, 2.2799999713897705, 2.299999952316284, 2.299999952316284, 2.2920000553131104, 2.2960000038146973, 2.9240000247955322, 2.9240000247955322, inf, inf, inf, inf, inf, 1.1039999723434448, 1.1039999723434448, 1.1039999723434448, 1.1180000305175781, 1.121999979019165, 1.128000020980835, 1.1380000114440918, 1.1380000114440918, 1.1440000534057617, 1.1540000438690186, 1.1619999408721924, 1.1759999990463257, 1.184000015258789, 1.184000015258789, 1.1920000314712524, 1.2020000219345093, 1.1660000085830688, 1.1619999408721924, 1.1619999408721924, 1.159999966621399, 1.156000018119812, 1.184000015258789, 1.184000015258789, 1.1579999923706055, 1.1579999923706055, 1.128000020980835, 1.128000020980835, 1.1100000143051147, 1.1100000143051147, 1.1039999723434448, 1.1039999723434448, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.906000018119812, 1.906000018119812, 1.9160000085830688, 1.9160000085830688, 1.9040000438690186, 1.9040000438690186, 1.9040000438690186, 1.9040000438690186, 1.8980000019073486, 1.9040000438690186, 1.899999976158142, 1.8919999599456787, 1.8919999599456787, 1.8940000534057617, 1.8919999599456787, 3.8559999465942383, 3.8519999980926514, 3.8519999980926514, 3.884000062942505, 3.9200000762939453, 3.9639999866485596, 3.992000102996826, 4.02400016784668, 4.047999858856201, 4.104000091552734, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.7039999961853027, 2.7039999961853027]), 0.008714509196579456, 1728048845963114410, 
